Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
ARTime,standard,buffer-io/2024-03-10_08_buffer_io.csv,0.343629,0.7797127062274529,4,1429,2,707,2142
ARTime,standard,buffer-io/2024-03-10_09_buffer_io.csv,0.343629,0.8895686503902386,4,1481,1,472,1958
ARTime,standard,buffer-io/2024-03-10_10_buffer_io.csv,0.343629,1.0,4,1439,0,752,2195
ARTime,standard,buffer-io/2024-03-10_11_buffer_io.csv,0.343629,0.6699293340216337,4,3171,3,952,4130
ARTime,standard,buffer-io/2024-03-10_12_buffer_io.csv,0.343629,0.9998965790655426,2,1693,0,652,2347
ARTime,standard,buffer-io/2024-03-10_13_buffer_io.csv,0.343629,0.89,4,1424,1,958,2387
ARTime,standard,buffer-io/2024-03-10_14_buffer_io.csv,0.343629,0.8898727520819845,4,1490,1,528,2023
ARTime,standard,buffer-io/2024-03-10_15_buffer_io.csv,0.343629,0.7798191262510157,3,1693,2,372,2070
ARTime,standard,buffer-io/2024-03-10_16_buffer_io.csv,0.343629,0.889463300129366,5,1847,1,379,2232
ARTime,standard,buffer-io/2024-03-11_01_buffer_io.csv,0.343629,0.8471818018402644,2,1394,1,693,2090
ARTime,standard,buffer-io/2024-03-11_02_buffer_io.csv,0.343629,0.78,4,1702,2,578,2286
ARTime,standard,buffer-io/2024-03-11_03_buffer_io.csv,0.343629,0.8896753328022511,4,1507,1,626,2138
ARTime,standard,buffer-io/2024-03-11_04_buffer_io.csv,0.343629,0.78,4,1285,2,620,1911
ARTime,standard,buffer-io/2024-03-11_05_buffer_io.csv,0.343629,0.78,3,1733,2,223,1961
ARTime,standard,buffer-io/2024-03-11_06_buffer_io.csv,0.343629,0.8896374902886837,3,1832,1,562,2398
ARTime,standard,buffer-io/2024-03-11_07_buffer_io.csv,0.343629,0.9995154015990204,5,1342,0,1127,2474
ARTime,standard,buffer-io/2024-03-11_08_buffer_io.csv,0.343629,0.9999002533164958,4,1604,0,674,2282
ARTime,standard,buffer-io/2024-03-11_09_buffer_io.csv,0.343629,0.89,3,1205,1,336,1545
ARTime,standard,buffer-io/2024-03-11_10_buffer_io.csv,0.343629,0.8897068741487665,4,1274,1,693,1972
ARTime,standard,buffer-io/2024-03-11_11_buffer_io.csv,0.343629,0.5580932334342419,2,3467,4,451,3924
ARTime,standard,buffer-io/2024-03-11_12_buffer_io.csv,0.343629,0.8897114761158985,2,1601,1,706,2310
ARTime,standard,buffer-io/2024-03-11_13_buffer_io.csv,0.343629,0.8897335341941155,3,1609,1,763,2376
ARTime,standard,buffer-io/2024-03-11_14_buffer_io.csv,0.343629,1.0,5,1264,0,876,2145
ARTime,standard,buffer-io/2024-03-11_15_buffer_io.csv,0.343629,0.9995412432877044,3,1275,0,893,2171
ARTime,standard,buffer-io/2024-03-12_01_buffer_io.csv,0.343629,1.0,4,1524,0,852,2380
ARTime,standard,buffer-io/2024-03-12_02_buffer_io.csv,0.343629,0.8895611597185036,2,1259,1,778,2040
ARTime,standard,buffer-io/2024-03-12_03_buffer_io.csv,0.343629,0.779853368964002,4,1594,2,458,2058
ARTime,standard,buffer-io/2024-03-12_04_buffer_io.csv,0.343629,0.7797021230049415,3,1543,2,683,2231
ARTime,standard,buffer-io/2024-03-12_05_buffer_io.csv,0.343629,0.7798494373326534,3,1772,2,447,2224
ARTime,standard,buffer-io/2024-03-12_06_buffer_io.csv,0.343629,0.7797266892645357,3,1214,2,744,1963
ARTime,standard,buffer-io/2024-03-12_07_buffer_io.csv,0.343629,0.8898998083760863,3,1209,1,672,1885
ARTime,standard,hdd/2024-01-15_01_hdd.csv,0.343629,0.9998210476574714,2,517,0,756,1275
ARTime,standard,hdd/2024-01-15_02_hdd.csv,0.343629,0.8898465223942671,3,829,1,880,1713
ARTime,standard,hdd/2024-01-15_03_hdd.csv,0.343629,0.9999456826921188,3,531,0,1240,1774
ARTime,standard,hdd/2024-01-15_04_hdd.csv,0.343629,0.8894788638351439,2,754,1,1052,1809
ARTime,standard,hdd/2024-01-15_05_hdd.csv,0.343629,1.0,3,165,0,627,795
ARTime,standard,hdd/2024-01-15_06_hdd.csv,0.343629,1.0,2,302,0,302,606
ARTime,standard,hdd/2024-01-15_07_hdd.csv,0.343629,0.8890219674819088,2,330,1,426,759
ARTime,standard,hdd/2024-01-15_08_hdd.csv,0.343629,0.9999077629290182,3,140,0,730,873
ARTime,standard,hdd/2024-01-15_09_hdd.csv,0.343629,0.89,1,350,1,358,710
ARTime,standard,hdd/2024-01-16_01_hdd.csv,0.343629,0.9998853135552493,3,153,0,587,743
ARTime,standard,hdd/2024-01-16_02_hdd.csv,0.343629,0.8895524155706119,2,320,1,457,780
ARTime,standard,hdd/2024-01-16_03_hdd.csv,0.343629,0.89,2,277,1,502,782
ARTime,standard,hdd/2024-01-16_04_hdd.csv,0.343629,1.0,2,96,0,714,812
ARTime,standard,hdd/2024-01-16_05_hdd.csv,0.343629,1.0,3,314,0,372,689
ARTime,standard,hdd/2024-01-16_06_hdd.csv,0.343629,1.0,2,274,0,886,1162
ARTime,standard,hdd/2024-01-16_07_hdd.csv,0.343629,0.9988687955049833,2,322,0,494,818
ARTime,standard,hdd/2024-01-18_01_hdd.csv,0.343629,1.0,4,101,0,225,330
ARTime,standard,hdd/2024-01-18_02_hdd.csv,0.343629,0.78,3,305,2,271,581
ARTime,standard,hdd/2024-01-18_03_hdd.csv,0.343629,0.8897145318534515,2,320,1,475,798
ARTime,standard,hdd/2024-01-18_04_hdd.csv,0.343629,0.89,2,242,1,621,866
ARTime,standard,hdd/2024-01-18_05_hdd.csv,0.343629,1.0,2,212,0,718,932
ARTime,standard,hdd/2024-01-19_01_hdd.csv,0.343629,0.9998296436496188,3,312,0,395,710
ARTime,standard,hdd/2024-01-19_02_hdd.csv,0.343629,0.8898382321455478,2,299,1,417,719
ARTime,standard,hdd/2024-01-19_03_hdd.csv,0.343629,0.8898996591791971,2,226,1,672,901
ARTime,standard,hdd/2024-01-19_04_hdd.csv,0.343629,0.9995909084558533,3,18,0,1000,1021
ARTime,standard,hdd/2024-01-19_05_hdd.csv,0.343629,0.9999234755391607,2,125,0,881,1008
ARTime,standard,hdd/2024-01-19_06_hdd.csv,0.343629,0.8898700527272082,1,155,1,520,677
ARTime,standard,hdd/2024-01-19_07_hdd.csv,0.343629,0.9993231552245554,2,155,0,406,563
ARTime,standard,hdd/2024-01-19_08_hdd.csv,0.343629,-1.0,0,0,0,713,713
ARTime,standard,hdd/2024-01-19_09_hdd.csv,0.343629,1.0,1,111,0,687,799
ARTime,standard,hdd/2024-01-19_10_hdd.csv,0.343629,0.889863054127219,3,125,1,986,1115
ARTime,standard,hdd/2024-01-19_11_hdd.csv,0.343629,0.8899243348449732,2,125,1,891,1019
ARTime,standard,hdd/2024-01-19_12_hdd.csv,0.343629,1.0,3,263,0,323,589
ARTime,standard,hdd/2024-01-19_13_hdd.csv,0.343629,0.8899281280376308,1,219,1,939,1160
ARTime,standard,hdd/2024-01-19_14_hdd.csv,0.343629,0.89,3,217,1,566,787
ARTime,standard,hdd/2024-01-20_01_hdd.csv,0.343629,1.0,4,334,0,341,679
ARTime,standard,hdd/2024-01-20_02_hdd.csv,0.343629,1.0,1,200,0,509,710
ARTime,standard,hdd/2024-01-20_03_hdd.csv,0.343629,0.8896588984236024,1,310,1,399,711
ARTime,standard,hdd/2024-01-20_04_hdd.csv,0.343629,0.9998933038669172,2,164,0,632,798
ARTime,standard,hdd/2024-01-20_05_hdd.csv,0.343629,0.9994410426814154,2,277,0,244,523
ARTime,standard,hdd/2024-01-20_06_hdd.csv,0.343629,1.0,2,227,0,291,520
ARTime,standard,hdd/2024-01-20_07_hdd.csv,0.343629,0.89,1,104,1,1056,1162
ARTime,standard,hdd/2024-01-20_08_hdd.csv,0.343629,0.9997233226807621,2,503,0,244,749
ARTime,standard,hdd/2024-01-20_09_hdd.csv,0.343629,0.89,2,211,1,475,689
ARTime,standard,hdd/2024-01-20_10_hdd.csv,0.343629,1.0,3,253,0,714,970
ARTime,standard,hdd/2024-01-20_11_hdd.csv,0.343629,1.0,1,341,0,146,488
ARTime,standard,hdd/2024-01-20_12_hdd.csv,0.343629,0.8898423941721657,3,260,1,427,691
ARTime,standard,hdd/2024-01-20_13_hdd.csv,0.343629,0.89,2,230,1,544,777
ARTime,standard,hdd/2024-01-20_14_hdd.csv,0.343629,0.889287371675515,1,368,1,193,563
ARTime,standard,hdd/2024-01-20_15_hdd.csv,0.343629,1.0,2,193,0,662,857
ARTime,standard,hdd/2024-01-20_16_hdd.csv,0.343629,1.0,2,257,0,208,467
ARTime,standard,hdd/2024-01-20_17_hdd.csv,0.343629,0.9998494373326534,2,176,0,448,626
ARTime,standard,hdd/2024-01-20_18_hdd.csv,0.343629,0.89,3,166,1,492,662
ARTime,standard,hdd/2024-01-21_01_hdd.csv,0.343629,0.9992323596671655,4,262,0,808,1074
ARTime,standard,hdd/2024-01-21_02_hdd.csv,0.343629,0.9995582832099726,3,233,0,772,1008
ARTime,standard,hdd/2024-01-21_03_hdd.csv,0.343629,1.0,2,344,0,385,731
ARTime,standard,hdd/2024-01-21_04_hdd.csv,0.343629,1.0,4,295,0,319,618
ARTime,standard,hdd/2024-01-21_05_hdd.csv,0.343629,0.888551334808964,2,194,1,781,978
ARTime,standard,hdd/2024-01-21_06_hdd.csv,0.343629,0.9996019829724196,2,190,0,685,877
ARTime,standard,hdd/2024-01-21_07_hdd.csv,0.343629,0.9998588959271609,2,317,0,478,797
ARTime,standard,hdd/2024-01-21_08_hdd.csv,0.343629,1.0,4,243,0,495,742
ARTime,standard,hdd/2024-01-21_09_hdd.csv,0.343629,0.9995611597185036,1,333,0,311,645
ARTime,standard,hdd/2024-01-21_10_hdd.csv,0.343629,1.0,2,300,0,291,593
ARTime,standard,hdd/2024-01-21_11_hdd.csv,0.343629,0.8898405292050557,2,330,1,423,756
ARTime,standard,hdd/2024-01-21_12_hdd.csv,0.343629,0.89,3,226,1,287,517
ARTime,standard,hdd/2024-01-21_13_hdd.csv,0.343629,0.9997631884519352,3,142,0,571,716
ARTime,standard,hdd/2024-01-21_14_hdd.csv,0.343629,0.89,4,150,1,685,840
ARTime,standard,hdd/2024-01-21_15_hdd.csv,0.343629,0.9990104822506993,4,104,0,1054,1162
ARTime,standard,hdd/2024-01-21_16_hdd.csv,0.343629,1.0,3,222,0,433,658
ARTime,standard,hdd/2024-01-21_17_hdd.csv,0.343629,0.9998957792622915,1,341,0,648,990
ARTime,standard,hdd/2024-01-22_01_hdd.csv,0.343629,0.9999097397754795,3,96,0,746,845
ARTime,standard,hdd/2024-01-22_02_hdd.csv,0.343629,0.8892365142440365,2,198,1,905,1106
ARTime,standard,hdd/2024-01-22_03_hdd.csv,0.343629,0.889842761943394,2,376,1,429,808
ARTime,standard,hdd/2024-01-22_04_hdd.csv,0.343629,0.9996788146442495,3,24,0,846,873
ARTime,standard,hdd/2024-01-22_05_hdd.csv,0.343629,0.9968660225082943,4,337,0,593,934
ARTime,standard,hdd/2024-01-22_06_hdd.csv,0.343629,0.9997949029685056,4,178,0,327,509
ARTime,standard,hdd/2024-01-22_07_hdd.csv,0.343629,0.7796851917522248,2,217,2,431,652
ARTime,standard,hdd/2024-01-22_08_hdd.csv,0.343629,0.999875801109375,4,83,0,541,628
ARTime,standard,hdd/2024-01-22_09_hdd.csv,0.343629,0.8884724519029383,2,283,1,696,982
ARTime,standard,hdd/2024-01-22_10_hdd.csv,0.343629,0.89,2,190,1,902,1095
ARTime,standard,hdd/2024-01-22_11_hdd.csv,0.343629,0.779760665135648,4,215,2,564,785
ARTime,standard,hdd/2024-01-22_12_hdd.csv,0.343629,0.9995611597185036,1,491,0,467,959
ARTime,standard,hdd/2024-01-22_13_hdd.csv,0.343629,1.0,2,322,0,360,684
ARTime,standard,hdd/2024-01-22_14_hdd.csv,0.343629,0.9998233927628555,2,163,0,382,547
ARTime,standard,hdd/2024-01-22_15_hdd.csv,0.343629,0.89,4,320,1,531,856
ARTime,standard,hdd/2024-01-22_16_hdd.csv,0.343629,0.8897233226807622,2,313,1,244,560
ARTime,standard,hdd/2024-01-22_17_hdd.csv,0.343629,1.0,2,316,0,242,560
ARTime,standard,hdd/2024-01-23_01_hdd.csv,0.343629,1.0,2,135,0,638,775
ARTime,standard,hdd/2024-01-23_02_hdd.csv,0.343629,1.0,2,181,0,709,892
ARTime,standard,hdd/2024-01-23_03_hdd.csv,0.343629,1.0,2,366,0,691,1059
ARTime,standard,hdd/2024-01-23_04_hdd.csv,0.343629,0.9995756671060178,3,113,0,642,758
ARTime,standard,hdd/2024-01-23_05_hdd.csv,0.343629,0.8887920713217462,2,185,1,813,1001
ARTime,standard,hdd/2024-01-23_06_hdd.csv,0.343629,0.9995322206719197,2,188,0,291,481
ARTime,standard,hdd/2024-01-23_07_hdd.csv,0.343629,1.0,2,119,0,409,530
ARTime,standard,hdd/2024-01-23_08_hdd.csv,0.343629,1.0,5,302,0,530,837
ARTime,standard,hdd/2024-01-23_09_hdd.csv,0.343629,0.9997388693711348,1,269,0,520,790
ARTime,standard,hdd/2024-01-23_10_hdd.csv,0.343629,0.8892304118647338,2,407,1,178,588
ARTime,standard,hdd/2024-01-23_11_hdd.csv,0.343629,0.48628316840199237,1,231,1,773,1006
ARTime,standard,hdd/2024-01-23_12_hdd.csv,0.343629,1.0,2,265,0,431,698
ARTime,standard,hdd/2024-01-23_13_hdd.csv,0.343629,0.9997875752934038,2,67,0,957,1026
ARTime,standard,hdd/2024-01-23_14_hdd.csv,0.343629,0.8893567478258095,2,259,1,534,796
ARTime,standard,hdd/2024-01-23_15_hdd.csv,0.343629,1.0,2,295,0,564,861
ARTime,standard,hdd/2024-01-23_16_hdd.csv,0.343629,0.9998445753510472,2,257,0,434,693
ARTime,standard,hdd/2024-01-23_17_hdd.csv,0.343629,0.89,1,200,1,886,1088
ARTime,standard,hdd/2024-01-24_01_hdd.csv,0.343629,0.999643750745852,3,136,0,955,1094
ARTime,standard,hdd/2024-01-24_02_hdd.csv,0.343629,1.0,3,319,0,271,593
ARTime,standard,hdd/2024-01-24_03_hdd.csv,0.343629,0.89,3,297,1,927,1228
ARTime,standard,hdd/2024-01-24_04_hdd.csv,0.343629,0.9999314894847552,2,239,0,984,1225
ARTime,standard,hdd/2024-01-24_05_hdd.csv,0.343629,0.9999155116215791,2,42,0,798,842
ARTime,standard,hdd/2024-01-24_06_hdd.csv,0.343629,0.9993977519956897,2,322,0,341,665
ARTime,standard,hdd/2024-01-24_07_hdd.csv,0.343629,0.9991198710106,3,269,0,392,664
ARTime,standard,hdd/2024-01-24_08_hdd.csv,0.343629,0.9999208694209414,4,27,0,850,881
ARTime,standard,hdd/2024-01-24_09_hdd.csv,0.343629,1.0,2,252,0,211,465
ARTime,standard,hdd/2024-01-24_10_hdd.csv,0.343629,1.0,3,234,0,537,774
ARTime,standard,hdd/2024-01-24_11_hdd.csv,0.343629,0.8893057241280854,2,327,1,197,527
ARTime,standard,hdd/2024-01-24_12_hdd.csv,0.343629,0.9999050330186359,2,289,0,710,1001
ARTime,standard,hdd/2024-01-24_13_hdd.csv,0.343629,1.0,3,263,0,656,922
ARTime,standard,hdd/2024-01-24_14_hdd.csv,0.343629,0.9999134497084938,3,159,0,778,940
ARTime,standard,hdd/2024-01-24_15_hdd.csv,0.343629,0.8896322142238443,3,142,1,554,700
ARTime,standard,hdd/2024-01-24_16_hdd.csv,0.343629,0.9998393888879207,2,197,0,420,619
ARTime,standard,hdd/2024-01-24_17_hdd.csv,0.343629,0.8897742934209104,2,374,1,299,676
ARTime,standard,hdd/2024-01-25_01_hdd.csv,0.343629,0.8898674974339331,4,396,1,507,908
ARTime,standard,hdd/2024-01-25_02_hdd.csv,0.343629,0.9999060918259774,4,214,0,716,934
ARTime,standard,hdd/2024-01-25_03_hdd.csv,0.343629,0.9998606468077786,2,253,0,484,739
ARTime,standard,hdd/2024-01-25_04_hdd.csv,0.343629,0.89,3,208,1,232,444
ARTime,standard,hdd/2024-01-25_05_hdd.csv,0.343629,1.0,3,78,0,1063,1144
ARTime,standard,hdd/2024-01-25_06_hdd.csv,0.343629,1.0,2,69,0,838,909
ARTime,standard,hdd/2024-01-25_07_hdd.csv,0.343629,0.9998166656823888,1,319,0,369,689
ARTime,standard,hdd/2024-01-25_08_hdd.csv,0.343629,0.89,3,346,1,386,736
ARTime,standard,hdd/2024-01-25_09_hdd.csv,0.343629,0.89,2,343,1,277,623
ARTime,standard,hdd/2024-01-25_10_hdd.csv,0.343629,0.89,3,330,1,199,533
ARTime,standard,hdd/2024-01-25_11_hdd.csv,0.343629,1.0,3,373,0,301,677
ARTime,standard,hdd/2024-01-25_12_hdd.csv,0.343629,0.9998210476574714,2,273,0,377,652
ARTime,standard,oom/2024-03-04_04_oom-loop.csv,0.343629,0.8074286804284079,1,477,1,14,493
ARTime,standard,oom/2024-03-04_05_oom-loop.csv,0.343629,0.7469890878000606,2,466,2,46,516
ARTime,standard,oom/2024-03-04_06_oom-loop.csv,0.343629,0.89,1,470,1,14,486
ARTime,standard,oom/2024-03-04_07_oom-loop.csv,0.343629,-1.33,0,472,3,41,516
ARTime,standard,oom/2024-03-04_08_oom-loop.csv,0.343629,0.6699999999999999,1,461,3,44,509
ARTime,standard,oom/2024-03-05_01_oom-loop.csv,0.343629,-1.44,0,506,4,43,553
ARTime,standard,oom/2024-03-05_02_oom-loop.csv,0.343629,0.7752961400763988,2,459,2,48,511
ARTime,standard,oom/2024-03-05_03_oom-loop.csv,0.343629,-1.33,0,466,3,42,511
ARTime,standard,oom/2024-03-05_04_oom-loop.csv,0.343629,0.89,1,461,1,41,504
ARTime,standard,oom/2024-03-05_05_oom-loop.csv,0.343629,-1.22,0,472,2,16,490
ARTime,standard,oom/2024-03-05_06_oom-loop.csv,0.343629,-1.44,0,474,4,17,495
ARTime,standard,oom/2024-03-05_07_oom-loop.csv,0.343629,0.6685215626886647,1,466,3,47,517
ARTime,standard,oom/2024-03-05_08_oom-loop.csv,0.343629,0.6570738301087313,2,463,3,35,503
ARTime,standard,oom/2024-03-05_09_oom-loop.csv,0.343629,0.6216788683729793,1,469,0,13,483
ARTime,standard,oom/2024-03-05_10_oom-loop.csv,0.343629,-1.44,0,470,4,15,489
ARTime,standard,oom/2024-03-05_11_oom-loop.csv,0.343629,0.9982072217172748,2,466,0,38,506
ARTime,standard,oom/2024-03-05_12_oom-loop.csv,0.343629,0.16074147932588628,1,469,4,21,495
ARTime,standard,oom/2024-03-05_13_oom-loop.csv,0.343629,0.78,1,472,2,11,486
ARTime,standard,oom/2024-03-05_14_oom-loop.csv,0.343629,0.8884174982820102,1,467,1,44,513
ARTime,standard,oom/2024-03-05_15_oom-loop.csv,0.343629,-1.22,0,469,2,22,493
ARTime,standard,oom/2024-03-05_16_oom-loop.csv,0.343629,-1.22,0,462,2,59,523
ARTime,standard,oom/2024-03-05_17_oom-loop.csv,0.343629,-1.33,0,473,3,13,489
ARTime,standard,oom/2024-03-05_18_oom-loop.csv,0.343629,0.7742319149831475,2,468,2,40,512
ARTime,standard,oom/2024-03-05_19_oom-loop.csv,0.343629,0.78,1,467,2,44,514
ARTime,standard,oom/2024-03-06_01_oom-loop.csv,0.343629,0.759522622263543,1,459,2,42,504
ARTime,standard,oom/2024-03-06_02_oom-loop.csv,0.343629,0.89,1,475,1,20,497
ARTime,standard,oom/2024-03-06_03_oom-loop.csv,0.343629,0.89,2,468,1,23,494
ARTime,standard,oom/2024-03-06_04_oom-loop.csv,0.343629,0.3331202608363277,1,485,1,15,502
ARTime,standard,oom/2024-03-06_05_oom-loop.csv,0.343629,0.6684884279584449,1,454,3,46,504
ARTime,standard,oom/2024-03-06_06_oom-loop.csv,0.343629,-1.33,0,527,3,44,574
ARTime,standard,oom/2024-03-06_07_oom-loop.csv,0.343629,0.5152063255289634,1,467,4,26,498
ARTime,standard,oom/2024-03-06_08_oom-loop.csv,0.343629,-0.07201126506655833,1,469,2,16,488
ARTime,standard,oom/2024-03-06_09_oom-loop.csv,0.343629,-1.44,0,461,4,40,505
ARTime,standard,oom/2024-03-06_10_oom-loop.csv,0.343629,0.8841325378295264,2,460,1,67,530
ARTime,standard,oom/2024-03-12_01_oom-loop.csv,0.343629,-1.22,0,492,2,12,506
ARTime,standard,oom/2024-03-12_02_oom-loop.csv,0.343629,0.6137422611978669,1,478,3,8,490
ARTime,standard,oom/2024-03-12_03_oom-loop.csv,0.343629,0.78,1,471,2,12,486
ARTime,standard,oom/2024-03-12_04_oom-loop.csv,0.343629,0.5568833541279898,1,530,4,71,606
ARTime,standard,oom/2024-03-12_05_oom-loop.csv,0.343629,0.778553277075441,1,488,2,48,539
ARTime,standard,oom/2024-03-12_06_oom-loop.csv,0.343629,0.7757833984792802,1,488,2,54,545
ARTime,standard,oom/2024-03-12_07_oom-loop.csv,0.343629,0.7790583984318599,1,480,2,73,556
ARTime,standard,oom/2024-03-12_08_oom-loop.csv,0.343629,-1.22,0,511,2,19,532
ARTime,standard,oom/2024-03-13_01_oom-loop.csv,0.343629,0.49525575233481406,1,516,4,69,590
ARTime,standard,oom/2024-03-13_02_oom-loop.csv,0.343629,0.665068414334854,1,499,3,47,550
ARTime,standard,oom/2024-03-13_03_oom-loop.csv,0.343629,-1.55,0,494,5,41,540
ARTime,standard,oom/2024-03-13_04_oom-loop.csv,0.343629,-1.22,0,492,2,54,548
ARTime,standard,oom/2024-03-13_05_oom-loop.csv,0.343629,-1.22,0,507,2,16,525
ARTime,standard,oom/2024-03-13_06_oom-loop.csv,0.343629,-1.44,0,545,4,17,566
ARTime,standard,oom/2024-03-13_07_oom-loop.csv,0.343629,0.04483275166226963,2,500,4,22,528
ARTime,standard,oom/2024-03-13_08_oom-loop.csv,0.343629,0.7469890878000606,1,494,2,51,548
ARTime,standard,oom/2024-03-13_09_oom-loop.csv,0.343629,0.668253626712203,2,498,3,39,542
ARTime,standard,oom/2024-03-13_10_oom-loop.csv,0.343629,0.7787182648960562,1,482,2,54,539
ARTime,standard,oom/2024-03-13_11_oom-loop.csv,0.343629,0.6532038405000069,2,491,3,41,537
ARTime,standard,oom/2024-03-13_12_oom-loop.csv,0.343629,-1.22,0,503,2,51,556
ARTime,standard,oom/2024-03-13_13_oom-loop.csv,0.343629,-1.33,0,541,3,46,590
ARTime,standard,oom/2024-03-13_14_oom-loop.csv,0.343629,0.6449827062796203,1,498,3,51,553
ARTime,standard,oom/2024-03-13_15_oom-loop.csv,0.343629,-1.33,0,517,3,17,537
ARTime,standard,oom/2024-03-13_16_oom-loop.csv,0.343629,0.6668833541279899,1,488,3,71,563
ARTime,standard,oom/2024-03-13_17_oom-loop.csv,0.343629,-1.33,0,499,3,22,524
ARTime,standard,oom/2024-03-13_18_oom-loop.csv,0.343629,0.7013596399935459,1,495,1,74,571
ARTime,standard,oom/2024-03-13_19_oom-loop.csv,0.343629,0.5445128255374563,1,501,4,25,531
ARTime,standard,oom/2024-03-13_20_oom-loop.csv,0.343629,-1.44,0,491,4,46,541
ARTime,standard,oom/2024-03-13_21_oom-loop.csv,0.343629,0.6639769448736141,1,494,3,53,551
ARTime,standard,oom/2024-03-13_22_oom-loop.csv,0.343629,-1.22,0,543,2,23,568
ARTime,standard,oom/2024-03-13_23_oom-loop.csv,0.343629,0.8507268814309669,1,491,1,28,521
ARTime,standard,oom/2024-03-14_01_oom-loop.csv,0.343629,0.022146110013482177,1,0,0,462,463
ARTime,standard,oom/2024-03-14_02_oom-loop.csv,0.343629,-1.33,0,498,3,52,553
ARTime,standard,oom/2024-03-14_03_oom-loop.csv,0.343629,0.6429079831123339,1,507,3,17,528
ARTime,standard,oom/2024-03-14_04_oom-loop.csv,0.343629,0.7786127948543187,1,486,2,50,539
ARTime,standard,oom/2024-03-14_05_oom-loop.csv,0.343629,0.7771057166772453,1,492,2,76,571
ARTime,standard,oom/2024-03-14_06_oom-loop.csv,0.343629,-1.11,0,499,1,25,525
ARTime,standard,oom/2024-03-14_07_oom-loop.csv,0.343629,-1.33,0,506,3,30,539
ARTime,standard,oom/2024-03-14_08_oom-loop.csv,0.343629,-0.17222564848287958,1,482,2,52,537
ARTime,standard,oom/2024-03-14_09_oom-loop.csv,0.343629,-1.44,0,491,4,71,566
ARTime,standard,oom/2024-03-14_10_oom-loop.csv,0.343629,0.8592110279765789,2,488,1,48,539
ARTime,standard,oom/2024-03-14_11_oom-loop.csv,0.343629,0.6545128255374564,1,497,3,25,526
ARTime,standard,oom/2024-03-14_12_oom-loop.csv,0.343629,0.6662843910893292,1,492,3,40,536
ARTime,standard,oom/2024-03-14_13_oom-loop.csv,0.343629,-1.33,0,475,3,106,584
ARTime,standard,oom/2024-03-14_14_oom-loop.csv,0.343629,-0.05092549671187285,1,482,5,50,538
ARTime,standard,oom/2024-03-14_15_oom-loop.csv,0.343629,-1.22,0,497,2,52,551
ARTime,standard,oom/2024-03-14_16_oom-loop.csv,0.343629,-1.33,0,508,3,26,537
ARTime,standard,oom/2024-03-14_17_oom-loop.csv,0.343629,0.7791082268935682,1,478,2,77,558
ARTime,standard,oom/2024-03-14_18_oom-loop.csv,0.343629,-1.11,0,499,1,28,528
ARTime,standard,oom/2024-03-14_19_oom-loop.csv,0.343629,-0.052472840074689435,1,497,1,43,542
ARTime,standard,oom/2024-03-14_20_oom-loop.csv,0.343629,-1.33,0,505,3,13,521
ARTime,standard,oom/2024-03-14_21_oom-loop.csv,0.343629,-1.11,0,499,1,20,520
ARTime,standard,oom/2024-03-14_22_oom-loop.csv,0.343629,-1.55,0,496,5,22,523
ARTime,standard,oom/2024-03-14_23_oom-loop.csv,0.343629,-1.22,0,496,2,27,525
ARTime,standard,oom/2024-03-14_24_oom-loop.csv,0.343629,-1.22,0,506,2,24,532
ARTime,standard,oom/2024-03-14_25_oom-loop.csv,0.343629,0.6052557523348141,1,501,3,27,532
ARTime,standard,oom/2024-03-14_26_oom-loop.csv,0.343629,0.6642319149831475,1,490,3,69,563
ARTime,standard,oom/2024-03-14_27_oom-loop.csv,0.343629,-1.11,0,496,1,52,549
ARTime,standard,oom/2024-03-14_28_oom-loop.csv,0.343629,0.6083230482163202,1,486,3,42,532
ARTime,standard,oom/2024-03-14_29_oom-loop.csv,0.343629,-1.33,0,495,3,54,552
ARTime,standard,oom/2024-03-14_30_oom-loop.csv,0.343629,-1.22,0,499,2,20,521
ARTime,standard,oom/2024-03-14_31_oom-loop.csv,0.343629,-1.44,0,486,4,49,539
ARTime,standard,oom/2024-03-14_32_oom-loop.csv,0.343629,-1.44,0,503,4,28,535
ARTime,standard,oom/2024-03-14_33_oom-loop.csv,0.343629,0.5551849501441022,1,496,4,48,549
ARTime,standard,oom/2024-03-14_34_oom-loop.csv,0.343629,-0.2457310343166759,1,500,3,29,533
ARTime,standard,oom/2024-03-14_35_oom-loop.csv,0.343629,-1.44,0,494,4,78,576
ARTime,standard,oom/2024-03-14_36_oom-loop.csv,0.343629,-1.33,0,501,3,26,530
ARTime,standard,oom/2024-03-14_37_oom-loop.csv,0.343629,-1.55,0,500,5,28,533
ARTime,standard,oom/2024-03-14_38_oom-loop.csv,0.343629,-1.33,0,491,3,22,516
ARTime,standard,oom/2024-03-14_39_oom-loop.csv,0.343629,-1.22,0,499,2,59,560
ARTime,standard,oom/2024-03-14_40_oom-loop.csv,0.343629,0.6683794798316294,1,491,3,43,538
ARTime,standard,oom/2024-03-14_41_oom-loop.csv,0.343629,0.8418884660777324,1,498,1,51,551
ARTime,standard,oom/2024-03-14_42_oom-loop.csv,0.343629,0.7729817049628214,2,405,2,331,740
ARTime,standard,oom/2024-03-14_43_oom-loop.csv,0.343629,-1.22,0,504,2,23,529
ARTime,standard,oom/2024-03-14_44_oom-loop.csv,0.343629,-1.22,0,494,2,52,548
