Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
expose,reward_low_FP_rate,buffer-io/2024-03-03_13_buffer_io.csv,0.9720854386352024,-2.3200000000000003,0,2166,6,316,2488
expose,reward_low_FP_rate,buffer-io/2024-03-03_14_buffer_io.csv,0.9720854386352024,-4.080000000000001,0,1476,14,354,1844
expose,reward_low_FP_rate,buffer-io/2024-03-04_01_buffer_io.csv,0.9720854386352024,0.3167669347324432,6,1460,3,1158,2627
expose,reward_low_FP_rate,buffer-io/2024-03-04_02_buffer_io.csv,0.9720854386352024,-0.4129838611738207,4,1082,4,1160,2250
expose,reward_low_FP_rate,buffer-io/2024-03-04_03_buffer_io.csv,0.9720854386352024,0.11664589086048749,4,1427,4,917,2352
expose,reward_low_FP_rate,buffer-io/2024-03-04_04_buffer_io.csv,0.9720854386352024,0.5527847951914577,3,1337,2,776,2118
expose,reward_low_FP_rate,buffer-io/2024-03-04_05_buffer_io.csv,0.9720854386352024,0.006862139358471131,2,1645,4,1152,2803
expose,reward_low_FP_rate,buffer-io/2024-03-04_06_buffer_io.csv,0.9720854386352024,-1.3026063877692955,1,1426,6,436,1869
expose,reward_low_FP_rate,buffer-io/2024-03-04_07_buffer_io.csv,0.9720854386352024,0.06300892072217823,1,1382,4,461,1848
expose,reward_low_FP_rate,buffer-io/2024-03-04_08_buffer_io.csv,0.9720854386352024,0.3086556318231848,3,1153,3,500,1659
expose,reward_low_FP_rate,buffer-io/2024-03-04_09_buffer_io.csv,0.9720854386352024,-1.88,0,1557,4,923,2484
expose,reward_low_FP_rate,buffer-io/2024-03-04_10_buffer_io.csv,0.9720854386352024,-1.7429954327558084,1,1449,8,297,1755
expose,reward_low_FP_rate,buffer-io/2024-03-04_11_buffer_io.csv,0.9720854386352024,-2.1,0,1358,5,297,1660
expose,reward_low_FP_rate,buffer-io/2024-03-05_01_buffer_io.csv,0.9720854386352024,-2.54,0,1487,7,775,2269
expose,reward_low_FP_rate,buffer-io/2024-03-05_02_buffer_io.csv,0.9720854386352024,0.016524087676048238,2,1309,2,776,2089
expose,reward_low_FP_rate,buffer-io/2024-03-05_03_buffer_io.csv,0.9720854386352024,-0.11207972216498252,6,1894,5,943,2848
expose,reward_low_FP_rate,buffer-io/2024-03-05_04_buffer_io.csv,0.9720854386352024,0.33932806296186047,5,1266,3,1125,2399
expose,reward_low_FP_rate,buffer-io/2024-03-05_05_buffer_io.csv,0.9720854386352024,0.5107627894880475,3,1431,2,636,2072
expose,reward_low_FP_rate,buffer-io/2024-03-05_06_buffer_io.csv,0.9720854386352024,-0.3318393528102528,3,1668,6,755,2432
expose,reward_low_FP_rate,buffer-io/2024-03-05_07_buffer_io.csv,0.9720854386352024,0.7774765543860844,4,1315,1,1189,2509
expose,reward_low_FP_rate,buffer-io/2024-03-05_08_buffer_io.csv,0.9720854386352024,-4.72,3,7777,26,744,8550
expose,reward_low_FP_rate,buffer-io/2024-03-06_01_buffer_io.csv,0.9720854386352024,0.7241735661989442,2,1036,1,1037,2076
expose,reward_low_FP_rate,buffer-io/2024-03-06_02_buffer_io.csv,0.9720854386352024,0.2975219360671918,4,1445,3,885,2337
expose,reward_low_FP_rate,buffer-io/2024-03-06_03_buffer_io.csv,0.9720854386352024,0.5226542996578991,7,1348,2,1268,2625
expose,reward_low_FP_rate,buffer-io/2024-03-06_04_buffer_io.csv,0.9720854386352024,-2.3200000000000003,0,1365,6,1141,2512
expose,reward_low_FP_rate,buffer-io/2024-03-06_05_buffer_io.csv,0.9720854386352024,0.05627452645162445,3,1489,4,1151,2647
expose,reward_low_FP_rate,buffer-io/2024-03-06_06_buffer_io.csv,0.9720854386352024,-0.12165787323329258,3,1700,5,966,2674
expose,reward_low_FP_rate,buffer-io/2024-03-06_07_buffer_io.csv,0.9720854386352024,0.3246777886030765,1,1647,3,798,2449
expose,reward_low_FP_rate,buffer-io/2024-03-06_08_buffer_io.csv,0.9720854386352024,-3.9186536655558966,1,3748,21,498,4268
expose,reward_low_FP_rate,buffer-io/2024-03-07_01_buffer_io.csv,0.9720854386352024,-0.11086911003023192,5,1360,4,760,2129
expose,reward_low_FP_rate,buffer-io/2024-03-07_02_buffer_io.csv,0.9720854386352024,-0.1767101531889127,1,1659,5,454,2119
expose,reward_low_FP_rate,buffer-io/2024-03-07_03_buffer_io.csv,0.9720854386352024,0.1600901328690021,3,1567,3,684,2257
expose,reward_low_FP_rate,buffer-io/2024-03-07_04_buffer_io.csv,0.9720854386352024,0.07878626518724718,1,1394,4,818,2217
expose,reward_low_FP_rate,buffer-io/2024-03-07_05_buffer_io.csv,0.9720854386352024,0.5546451142874704,5,1314,2,994,2315
expose,reward_low_FP_rate,buffer-io/2024-03-07_06_buffer_io.csv,0.9720854386352024,0.03851305347590839,2,1374,4,838,2218
expose,reward_low_FP_rate,buffer-io/2024-03-07_07_buffer_io.csv,0.9720854386352024,0.5480386847842975,2,1226,2,523,1753
expose,reward_low_FP_rate,buffer-io/2024-03-07_08_buffer_io.csv,0.9720854386352024,0.3272843171604699,1,1475,3,718,2197
expose,reward_low_FP_rate,buffer-io/2024-03-07_09_buffer_io.csv,0.9720854386352024,-4.172814597189034,1,3188,23,1233,4445
expose,reward_low_FP_rate,buffer-io/2024-03-07_10_buffer_io.csv,0.9720854386352024,0.5590388703032707,5,1793,2,793,2593
expose,reward_low_FP_rate,buffer-io/2024-03-07_11_buffer_io.csv,0.9720854386352024,-0.10738031715860408,2,1660,5,466,2133
expose,reward_low_FP_rate,buffer-io/2024-03-07_12_buffer_io.csv,0.9720854386352024,0.05896390417772002,2,1986,3,712,2703
expose,reward_low_FP_rate,buffer-io/2024-03-07_13_buffer_io.csv,0.9720854386352024,0.7789918268041315,3,1222,1,759,1985
expose,reward_low_FP_rate,buffer-io/2024-03-07_14_buffer_io.csv,0.9720854386352024,0.5147273174873126,4,1586,2,590,2182
expose,reward_low_FP_rate,buffer-io/2024-03-07_15_buffer_io.csv,0.9720854386352024,0.33319221639985386,1,1737,3,816,2557
